StartDate,EndDate,UpdateDate,StockCode,StockName,Broker,Type,Title,URL,title_str,stock_str
2020-05-25 15:30:00,,2020-05-24 21:13:33,,,弘则研究,电话会议,化学发光行业更新01-国产,https://www.kanzhiqiu.com/calendar/event.htm?id=33696,弘则研究**电话会议**化学发光行业更新01-国产,
2020-05-25 16:00:00,,2020-05-22 10:55:01,06098,碧桂园服务,东方证券,电话会议,上市公司交流：碧桂园服务,https://www.kanzhiqiu.com/calendar/event.htm?id=33648,东方证券**电话会议**上市公司交流：碧桂园服务,"<b class=""stock"">06098碧桂园服务</b>"
2020-05-25 20:00:00,2020-05-25 21:00:00,2020-05-22 09:27:24,,,申万宏源研究,电话会议,C2M-产业数字化的终极模式,https://www.kanzhiqiu.com/calendar/event.htm?id=33640,申万宏源研究**电话会议**C2M-产业数字化的终极模式,
2020-05-25 20:00:00,,2020-05-24 20:54:36,01688,阿里巴巴,申万宏源研究,电话会议,阿里巴巴C2M产业专家,https://www.kanzhiqiu.com/calendar/event.htm?id=33689,申万宏源研究**电话会议**阿里巴巴C2M产业专家,"<b class=""stock"">01688阿里巴巴</b>"
2020-05-25 20:00:00,,2020-05-22 10:55:01,000656,金科股份,东方证券,电话会议,上市公司交流：金科股份,https://www.kanzhiqiu.com/calendar/event.htm?id=33647,东方证券**电话会议**上市公司交流：金科股份,"<b class=""stock"">000656金科股份</b>"
2020-05-26 09:00:00,,2020-05-24 20:38:09,,,海通证券,电话会议,由海外、国内双角度看5G光通信动态！,https://www.kanzhiqiu.com/calendar/event.htm?id=33681,海通证券**电话会议**由海外、国内双角度看5G光通信动态！,
2020-05-26 10:00:00,,2020-05-25 17:39:45,601336,新华保险,申万宏源研究,电话会议,新华保险,https://www.kanzhiqiu.com/calendar/event.htm?id=33747,申万宏源研究**电话会议**新华保险,"<b class=""stock"">601336新华保险</b>"
2020-05-26 10:00:00,,2020-05-26 08:45:38,06110,滔搏,海通证券,电话会议,滔搏FY2020/2业绩,https://www.kanzhiqiu.com/calendar/event.htm?id=33759,海通证券**电话会议**滔搏FY2020/2业绩,"<b class=""stock"">06110滔搏</b>"
2020-05-26 10:00:00,,2020-05-25 19:54:30,,,国金证券,电话会议,青岛黄岛发展（集团）有限公司,https://www.kanzhiqiu.com/calendar/event.htm?id=33753,国金证券**电话会议**青岛黄岛发展（集团）有限公司,
2020-05-26 10:00:00,,2020-05-24 20:35:12,300394,天孚通信,海通证券,电话会议,天孚通信交流电话会,https://www.kanzhiqiu.com/calendar/event.htm?id=33680,海通证券**电话会议**天孚通信交流电话会,"<b class=""stock"">300394天孚通信</b>"
2020-05-26 10:00:00,,2020-05-26 09:44:06,,,华泰证券,电话会议,“国六”提标全产业链调研,https://www.kanzhiqiu.com/calendar/event.htm?id=33778,华泰证券**电话会议**“国六”提标全产业链调研,
2020-05-26 10:00:00,,2020-05-26 08:48:09,002508,老板电器,海通证券,电话会议,老板电器,https://www.kanzhiqiu.com/calendar/event.htm?id=33761,海通证券**电话会议**老板电器,"<b class=""stock"">002508老板电器</b>"
2020-05-26 10:00:00,2020-05-26 11:00:00,2020-05-25 14:19:34,603444,吉比特,中金公司,电话会议,吉比特,https://www.kanzhiqiu.com/calendar/event.htm?id=33731,中金公司**电话会议**吉比特,"<b class=""stock"">603444吉比特</b>"
2020-05-26 10:00:00,,2020-05-26 09:44:06,BILI,哔哩哔哩,华泰证券,电话会议,哔哩哔哩业绩,https://www.kanzhiqiu.com/calendar/event.htm?id=33777,华泰证券**电话会议**哔哩哔哩业绩,"<b class=""stock"">BILI哔哩哔哩</b>"
2020-05-26 10:00:00,,2020-05-22 11:41:47,000002,万科A,东方证券,电话会议,上市公司交流：万科A ,https://www.kanzhiqiu.com/calendar/event.htm?id=33651,东方证券**电话会议**上市公司交流：万科A ,"<b class=""stock"">000002万科A</b>"
2020-05-26 13:00:00,,2020-05-24 20:34:10,600487,亨通光电,海通证券,电话会议,亨通光电交流电话会,https://www.kanzhiqiu.com/calendar/event.htm?id=33679,海通证券**电话会议**亨通光电交流电话会,"<b class=""stock"">600487亨通光电</b>"
2020-05-26 13:00:00,2020-05-26 13:10:00,2020-05-26 09:52:09,,,华泰证券,电话会议,“国六”提标全产业链调研,https://www.kanzhiqiu.com/calendar/event.htm?id=33779,华泰证券**电话会议**“国六”提标全产业链调研,
2020-05-26 14:00:00,2020-05-26 15:00:00,2020-05-26 09:52:09,603856,东宏股份,华泰证券,电话会议,东宏股份,https://www.kanzhiqiu.com/calendar/event.htm?id=33780,华泰证券**电话会议**东宏股份,"<b class=""stock"">603856东宏股份</b>"
2020-05-26 14:00:00,,2020-05-24 20:32:16,600522,中天科技,海通证券,电话会议,中天科技交流电话会,https://www.kanzhiqiu.com/calendar/event.htm?id=33678,海通证券**电话会议**中天科技交流电话会,"<b class=""stock"">600522中天科技</b>"
2020-05-26 15:00:00,,2020-05-22 11:41:47,000786,北新建材,东方证券,电话会议,上市公司交流：北新建材 ,https://www.kanzhiqiu.com/calendar/event.htm?id=33658,东方证券**电话会议**上市公司交流：北新建材 ,"<b class=""stock"">000786北新建材</b>"
2020-05-26 15:00:00,,2020-05-22 11:41:47,601328,交通银行,东方证券,电话会议,上市公司交流：交通银行 ,https://www.kanzhiqiu.com/calendar/event.htm?id=33654,东方证券**电话会议**上市公司交流：交通银行 ,"<b class=""stock"">601328交通银行</b>"
2020-05-26 15:00:00,,2020-05-24 20:45:22,002747,埃斯顿,海通证券,电话会议,埃斯顿近期经营情况电话会议,https://www.kanzhiqiu.com/calendar/event.htm?id=33685,海通证券**电话会议**埃斯顿近期经营情况电话会议,"<b class=""stock"">002747埃斯顿</b>"
2020-05-26 15:00:00,,2020-05-22 11:41:47,000671,阳光城,东方证券,电话会议,上市公司交流：阳光城 ,https://www.kanzhiqiu.com/calendar/event.htm?id=33652,东方证券**电话会议**上市公司交流：阳光城 ,"<b class=""stock"">000671阳光城</b>"
2020-05-26 15:00:00,,2020-05-26 09:52:09,300590,移为通信,华泰证券,电话会议,移为通信定增解读交流,https://www.kanzhiqiu.com/calendar/event.htm?id=33783,华泰证券**电话会议**移为通信定增解读交流,"<b class=""stock"">300590移为通信</b>"
2020-05-26 15:00:00,,2020-05-24 20:46:19,,,海通证券,电话会议,,https://www.kanzhiqiu.com/calendar/event.htm?id=33686,海通证券**电话会议**,
2020-05-26 15:00:00,2020-05-26 16:00:00,2020-05-26 09:52:09,002641,永高股份,华泰证券,电话会议,永高股份,https://www.kanzhiqiu.com/calendar/event.htm?id=33781,华泰证券**电话会议**永高股份,"<b class=""stock"">002641永高股份</b>"
2020-05-26 15:00:00,2020-05-26 16:00:00,2020-05-26 13:51:47,603833,欧派家居,中信建投,电话会议,欧派家居,https://www.kanzhiqiu.com/calendar/event.htm?id=33796,中信建投**电话会议**欧派家居,"<b class=""stock"">603833欧派家居</b>"
2020-05-26 15:00:00,,2020-05-25 17:41:06,000987,越秀金控,申万宏源研究,电话会议,越秀金控,https://www.kanzhiqiu.com/calendar/event.htm?id=33748,申万宏源研究**电话会议**越秀金控,"<b class=""stock"">000987越秀金控</b>"
2020-05-26 15:00:00,,2020-05-24 21:13:33,,,弘则研究,电话会议,烘焙面包渠道调研更新2,https://www.kanzhiqiu.com/calendar/event.htm?id=33702,弘则研究**电话会议**烘焙面包渠道调研更新2,
2020-05-26 15:30:00,2020-05-26 16:30:00,2020-05-25 14:19:34,002624,完美世界,中金公司,电话会议,完美世界,https://www.kanzhiqiu.com/calendar/event.htm?id=33732,中金公司**电话会议**完美世界,"<b class=""stock"">002624完美世界</b>"
2020-05-26 15:30:00,,2020-05-24 21:13:33,,,弘则研究,电话会议,化学发光行业更新02-国产,https://www.kanzhiqiu.com/calendar/event.htm?id=33697,弘则研究**电话会议**化学发光行业更新02-国产,
2020-05-26 15:30:00,,2020-05-22 11:41:47,601788,光大证券,东方证券,电话会议,上市公司交流：光大证券 ,https://www.kanzhiqiu.com/calendar/event.htm?id=33655,东方证券**电话会议**上市公司交流：光大证券 ,"<b class=""stock"">601788光大证券</b>"
2020-05-26 16:00:00,,2020-05-24 20:43:40,002194,武汉凡谷,海通证券,电话会议,武汉凡谷交流电话会,https://www.kanzhiqiu.com/calendar/event.htm?id=33684,海通证券**电话会议**武汉凡谷交流电话会,"<b class=""stock"">002194武汉凡谷</b>"
2020-05-26 16:00:00,,2020-05-22 11:41:47,00884,旭辉控股集团,东方证券,电话会议,上市公司交流：旭辉控股集团 ,https://www.kanzhiqiu.com/calendar/event.htm?id=33653,东方证券**电话会议**上市公司交流：旭辉控股集团 ,"<b class=""stock"">00884旭辉控股集团</b>"
2020-05-26 16:00:00,,2020-05-24 21:13:33,,,弘则研究,电话会议,功率半导体调研,https://www.kanzhiqiu.com/calendar/event.htm?id=33694,弘则研究**电话会议**功率半导体调研,
2020-05-26 16:00:00,,2020-05-24 21:13:33,,,弘则研究,电话会议,欧洲自行车需求跟踪,https://www.kanzhiqiu.com/calendar/event.htm?id=33690,弘则研究**电话会议**欧洲自行车需求跟踪,
2020-05-26 16:00:00,,2020-05-22 11:41:47,600000,浦发银行,东方证券,电话会议,上市公司交流：浦发银行 ,https://www.kanzhiqiu.com/calendar/event.htm?id=33656,东方证券**电话会议**上市公司交流：浦发银行 ,"<b class=""stock"">600000浦发银行</b>"
2020-05-26 16:00:00,2020-05-26 17:00:00,2020-05-26 09:52:09,02128,中国联塑,华泰证券,电话会议,中国联塑,https://www.kanzhiqiu.com/calendar/event.htm?id=33782,华泰证券**电话会议**中国联塑,"<b class=""stock"">02128中国联塑</b>"
2020-05-26 16:00:00,2020-05-26 17:00:00,2020-05-25 08:47:40,600305,恒顺醋业,中金公司,电话会议,恒顺醋业投资者交流,https://www.kanzhiqiu.com/calendar/event.htm?id=33711,中金公司**电话会议**恒顺醋业投资者交流,"<b class=""stock"">600305恒顺醋业</b>"
